HFBJIN_01670	AGFMKF_04480	64.2	377	135	0	15	391	17	393	5.75e-177	496
HFBJIN_01675	CAGOKC_07435	67.2	466	150	2	1	465	7	470	1.37e-223	619
HFBJIN_01695	HCBGLF_06190	36.2	307	176	9	8	307	41	334	1.97e-51	169
HFBJIN_01725	AHFGAK_10390	48.5	379	193	2	1	378	1	378	3.07e-118	344
HFBJIN_01735	AJKFOC_11935	46.8	329	170	4	7	333	6	331	4.54e-97	287
HFBJIN_01735	AGFMKF_04480	42.6	329	178	4	6	329	71	393	4.40e-82	251
HFBJIN_01740	FBNFHD_05595	70.8	284	81	1	1	282	2	285	2.58e-140	393
HFBJIN_01745	PPLGEL_09165	56.2	308	133	2	1	306	1	308	1.30e-124	355
HFBJIN_01750	INGAKC_09930	38.3	506	282	8	1	496	1	486	1.00e-98	302
HFBJIN_01750	NGIGMC_08570	36.7	496	297	6	11	492	29	521	7.83e-89	278
HFBJIN_01760	BKGFAN_12710	69.2	523	159	2	1	521	1	523	3.75e-247	685
HFBJIN_01770	HHJGNO_12810	64.7	201	70	1	113	313	1	200	1.84e-83	253
HFBJIN_01775	JGACAL_04805	57.6	507	213	2	6	510	7	513	1.29e-216	605
HFBJIN_01820	NEEMKD_06435	50.2	430	202	4	5	434	2	419	3.73e-148	425
HFBJIN_01835	PKJHON_07320	58.5	130	54	0	137	266	115	244	3.53e-50	162
HFBJIN_01840	PCHHPE_13495	43.1	248	129	2	1	236	57	304	5.80e-62	192
HFBJIN_01870	INKIHH_10100	49.3	755	362	9	1	753	1	736	2.71e-227	650
HFBJIN_01870	NIHDHO_00130	30.5	610	366	17	43	634	2	571	2.45e-66	226
HFBJIN_01875	OJBOFE_04935	78.4	662	143	0	1	662	21	682	0.0	1046
HFBJIN_01875	FCAKMF_01695	38.9	669	384	10	2	661	9	661	6.79e-146	436
HFBJIN_01895	JGACAL_10860	41.4	324	190	0	1	324	1	324	4.15e-86	258
HFBJIN_02065	ALJKBN_18190	53.7	281	123	2	408	681	319	599	1.92e-89	287
HFBJIN_02150	MFPIGK_04845	36.4	321	196	3	3	316	3	322	6.82e-69	214
HFBJIN_02160	JAEGOD_01515	43.0	230	103	2	1	230	1	202	1.89e-62	190
HFBJIN_02165	PDFOOG_03610	54.8	336	150	1	1	336	1	334	6.58e-124	355
HFBJIN_02175	BAJPMC_02220	35.1	393	218	9	27	393	136	517	3.17e-49	172
HFBJIN_02190	AEOGEB_05770	49.6	371	186	1	1	371	1	370	2.83e-130	375
HFBJIN_02210	AEOGEB_05770	46.9	371	196	1	1	371	1	370	8.36e-112	328
HFBJIN_02215	AGOHIM_16235	62.1	330	125	0	1	330	1	330	3.58e-157	440
HFBJIN_02220	JNFNLP_17600	52.8	286	124	3	1	285	1	276	6.25e-102	295
HFBJIN_02225	MJOLHA_09170	49.4	174	66	2	3	176	4	155	7.04e-53	162
HFBJIN_02250	BLAABG_00920	47.7	279	145	1	1	279	4	281	7.30e-91	267
HFBJIN_02270	LLPFOP_13100	61.6	528	203	0	4	531	58	585	3.87e-244	679
HFBJIN_02275	OBMNEO_04895	56.5	368	153	4	108	470	257	622	1.94e-135	401
HFBJIN_02295	KAHMBC_00285	59.7	583	230	2	1	583	1	578	4.88e-243	677
HFBJIN_02295	OJKFBE_02800	35.2	307	160	5	313	583	28	331	7.72e-50	172
HFBJIN_02300	ENCFBG_02550	59.7	355	143	0	2	356	27	381	1.32e-150	426
HFBJIN_02300	NKBHGG_10765	37.4	243	147	3	107	345	126	367	3.50e-45	155
HFBJIN_02310	ANAEHF_00370	49.4	239	104	3	18	239	36	274	5.05e-70	216
HFBJIN_02320	EAAFOH_08395	60.9	207	81	0	2	208	3	209	2.85e-96	276
HFBJIN_02325	OKDDHK_07450	66.5	164	53	1	1	164	36	197	1.98e-79	230
